Info. ISIN,Info. CompanyName,Info. Ticker,Info. Country,Info. List,Info. Industry,Info. ReportDate. Next,Stock. LatestPrice,Stock. Return. Act_1d,Stock. Return. Act_1w,Stock. Return. Act_1m,Stock. Return. Act_3m,Stock. Return. Act_6m,Stock. Return. Act_1y,Stock. Return. Act_3y,Stock. Return. Act_5y,Valuation. MarketCap,Valuation. P/E. Latest,Valuation. P/E. Avg_1y,Valuation. P/E. Avg_3y,Valuation. P/S. Latest,Valuation. P/S. Avg_1y,Valuation. P/S. Avg_3y,Valuation. P/FCF. Latest,Valuation. P/FCF. Avg_1y,Valuation. P/FCF. Avg_3y,TA. MA5/MA20,TA. MA20/MA70,TA. MA50/MA200,Strat. Graham,Profitability. ROC
DK0060048148,Veloxis Pharmaceuticals,VELO,Denmark,Mid Cap,Läkemedel,2017-05-16,1.04999995231628,0.00961537566035986,-0.0454546101391315,-0.054054107517004,-0.0625000447034836,-0.0454546101391315,-0.153225854039192,-0.146341517567635,0.363636314868927,,,,,,,,,,,-0.0169958472251892,-0.00955408811569214,-0.067420482635498,2,
CA9506771042,Wentworth Resources,WRL,Norge,OB Match,Olja & Gas,,2.84999990463256,0.0106382882222533,-0.100946426391602,-0.0952381491661072,-0.0206186175346375,0.331775575876236,-0.203910619020462,-0.3387471139431,-0.248100489377975,483.171905517578,-11.2337398529052,2.1833860874176,-1.00343096256256,4.86639213562011,26.4962501525878,33.0260505676269,8.76861763000488,-1.61779296398162,-1.21266400814056,-0.0513908863067627,0.0589871406555176,0.0446721315383911,2,-0.00775279384106398
SE0000396822,Venue Retail Group,VRG B,Sverige,Small Cap,kläder & Textil,2017-04-05,1.65999996662139,,0.00606060028076172,-0.0978261157870293,-0.161616191267967,-0.112299486994743,0.443478286266327,-0.898009955883026,-0.937987744808197,240.857696533203,-4.06265306472778,-2.74337911605834,-3.2488579750061,0.277869999408722,0.516390323638916,0.531861782073974,-6.50966691970825,-5.79540300369262,-5.82034111022949,-0.0200057029724121,-0.083618052303791,0.171983361244202,,-0.740845084190368
SE0006343950,Verisec,VERI,Sverige,First North,IT-Tjänster,2017-05-17,124,0.00813008099794388,0.0269151143729687,0.0420168079435825,0.347826093435287,0.355191260576248,0.50759881734848,,,550.064025878906,-32.5502090454101,-27.1431503295898,-27.1631393432617,8.5430908203125,5.80432415008544,5.97072219848632,-25.2961101531982,-24.5406703948974,-19.4370307922363,0.0198649168014526,0.114258654415607,0.265953898429871,1,-3.43793702125549
FI4000049812,Verkkokauppa.com,VERK,Finland,First North,Programvara & Internet,2017-04-28,8.05000019073486,0.00374061497859657,-0.0242424011230469,0.0662251636385918,0.130618020892143,0.159942373633385,0.183823525905609,1.12305843830108,,362.773284912109,33.4858589172363,33.4133605957031,38.9930305480957,0.934445619583129,0.87934798002243,0.862663328647613,29.244119644165,25.7031192779541,39.4133911132812,0.00561153888702393,0.0680521726608276,0.0908781215548515,1,1.40571701526641
SE0001824103,WeSC,WESC,Sverige,First North,kläder & Textil,,0.349000006914139,0.0294985864311457,0.06402438133955,-0.0464480593800545,-0.3877192735672,-0.607865154743194,-0.650999963283538,-0.875756502151489,-0.973326623439788,30.8212394714355,-0.487702608108521,-2.39108490943908,-1.63998997211456,0.244613006711006,0.821907520294189,0.55642157793045,-0.563459515571594,-3.046315908432,-2.22758388519287,-0.0100744962692261,-0.203260540962219,-0.446080565452576,1,
SE0002169292,West International,WINT,Sverige,First North,Elektronisk utrustning,2017-05-18,8.80000019073486,0.0232557915151119,0.0414201654493809,0.173333361744881,0.150326803326607,0.517241358757019,1.17821788787841,2.38461565971374,2.25299429893493,198,39.6575088500976,45.108470916748,76.4990615844726,2.43974590301513,1.54458594322204,1.57638800144195,-570.605224609375,-203.294204711914,-222.824096679687,0.0608212947845459,0.0522090196609497,0.155742764472961,1,0.248830109834671
DK0010268606,Vestas Wind Systems,VWS,Denmark,Large Cap,Energiproducenter,2017-05-05,603.5,-0.00330305541865528,-0.0210867803543806,0.0450216419994831,0.167311415076256,0.370656400918961,0.370967715978622,1.28511917591094,14.4743595123291,130051.796875,16.0368003845214,15.0876598358154,15.38862991333,1.64009094238281,1.42806196212768,1.42669796943664,10.4796695709228,13.7849798202514,10.3240404129028,0.00848579406738281,0.0786073207855225,0.104331970214844,2,1.62842106819152
SE0006852125,Vibrosense Dynamics,VSD B,Sverige,Aktietorget,Läkemedel,,9.05000019073486,-0.0109288999810815,-0.0572916828095913,-0.20614030957222,-0.461309462785721,-0.540609121322631,0.222972989082336,,,67.5672988891601,-11.575849533081,-38.0359497070312,-39.5159912109375,26.5490398406982,56.6450614929199,48.1117706298828,,-18.913869857788,-18.913869857788,-0.139502167701721,-0.232990205287933,-0.291921377182007,1,
SE0007577895,Vicore Pharma,VICO,Sverige,First North,Läkemedel,2017-05-10,18.6000003814697,-0.0158729758113623,-0.0412370711565018,-0.0106382369995117,0.0333333536982536,0.291666746139526,1.7761195898056,,,230.044799804687,-31.7568702697753,-23.8836708068847,-28.130630493164,89.3377838134765,67.4497299194335,77.8849411010742,-11.3635997772216,-10.2552099227905,-10.4235496520996,-0.0252013802528381,-0.022316575050354,0.193673968315125,1,-0.0934691205620766
SE0008375331,VideoBurst,VIDS,Sverige,Aktietorget,Programvara & Internet,2017-04-28,1.45000004768371,0.0357143394649029,0.0740740895271301,-0.110429421067238,-0.166666641831398,-0.28921565413475,,,,20.2999992370605,-6.62100505828857,,,4.71216297149658,,,-3.2529969215393,,,-0.0215827226638794,-0.180056214332581,-0.0855412483215332,3,-0.658911645412445
SE0005798642,Wiema,WIEM,Sverige,Aktietorget,Sjukvård,2017-04-28,0.995000004768371,0.0101522747427225,-0.163865581154823,-0.467914432287216,-0.662711858749389,-0.407738089561462,-0.673770546913146,-0.832773149013519,,39.7064704895019,-2.20279002189636,-9.94574260711669,-6.49555301666259,2.36137199401855,8.21952056884765,5.55137777328491,-0.969325184822082,-5.93485403060913,-5.81116676330566,-0.243123471736908,-0.273108959197998,0.0260214805603027,1,-0.437609285116196
SE0007614722,Wifog,WIFOG,Sverige,First North,Telekommunikationstjänster,2017-05-16,3.20000004768371,-0.00621117418631911,-0.0560472123324871,-0.201995044946671,-0.479674786329269,-0.642458140850067,-0.507692277431488,-0.839999973773956,,25.9871997833251,-1.10386705398559,-2.92074394226074,-3.75694298744201,2.0585548877716,5.5264081954956,12.9266395568847,-1.30392396450042,-2.82838797569274,-3.61043000221252,-0.1109913662076,-0.200885772705078,-0.417031943798065,1,-0.132358998060226
SE0005034576,Vigmed Holding,VIG,Sverige,First North,Sjukvård,2017-05-11,1.22000002861022,0.0252100583165884,0.0166666489094496,0.0608696117997169,0.129629611968994,-0.0393700413405895,-0.340540528297424,-0.943778812885284,,80.2137832641601,-1.90268194675445,-10.4294204711914,-9.59355163574218,17.8570308685302,49.9340286254882,65.6979217529296,-1.89357602596282,-8.99982261657714,-8.67080974578857,0.00417709350585937,0.131150841712952,-0.210910573601723,,-0.850359499454498
FI0009005250,Viking Line,VIK1V,Finland,Mid Cap,Tjänster & Leverans,2017-05-18,20.0400009155273,0.00200004572980106,-0.0190895441919565,-0.0452595949172974,-0.0152333891019225,-0.0515853390097618,-0.107349656522274,0.214545518159866,0.0867679119110107,216.432006835937,27.0554904937744,12.3063497543334,14.4386796951293,0.414938688278198,0.387962311506271,0.372474908828735,12.0911703109741,6.64061307907104,7.92622280120849,-0.0050731897354126,-0.0118322968482971,-0.0339447259902954,3,0.0435612089931965
SE0000143521,Viking Supply,VSSAB B,Sverige,Small Cap,Tjänster & Leverans,2017-05-04,0.77999997138977,-0.0250000506639481,-0.0126582905650139,-0.0250000506639481,-0.271028101444244,-0.479999989271164,-0.681632697582244,-0.844000041484832,-0.882759630680084,316.131713867187,-0.85912537574768,-1.12695002555847,-1.20203304290771,0.595351517200469,0.518240392208099,0.511428177356719,-1.69963300228118,3.87280511856079,4.58640384674072,-0.0150630474090576,-0.0701159834861755,-0.358307242393494,1,-0.118321895599365
NO0010576010,Wilh. Wilhelmsen Holding B,WWIB,Norge,OB Match,Tjänster & Leverans,,234,0.00645161280408502,-0.00847457628697157,0.0129870129749179,0.141463413834572,0.33714285492897,0.636363625526428,0.209302335977554,0.534426212310791,10858.5400390625,8.87769317626953,8.61950874328613,9.57657527923583,1.37586402893066,0.841329872608184,0.935569822788238,3.49612188339233,8.97134494781494,6.12526702880859,-0.00371116399765015,0.0786738395690918,0.178966745734215,6,0.0579408705234528
SE0008964266,WilLak,WIL MTF,Sverige,NGM,Byggnation,,14.1999998092651,0.0289854779839516,-0.034013606607914,-0.0138888768851757,-0.290000021457672,-0.248677238821983,,,,26.4120006561279,-3.91994500160217,-1.95997202396392,-1.30664801597595,0.832897126674652,0.416448593139648,0.277632385492325,-1.25939297676086,-0.629696726799011,-0.629696726799011,-0.0128606557846069,-0.103977501392365,-0.183074355125427,,-0.672507166862487
BMG3682E1921,Frontline,FRO,Norge,OBX,Olja & Gas,,52.4500007629394,-0.00474383309483528,-0.039377249777317,-0.076584480702877,-0.0980223640799522,-0.183657571673393,-0.161470800638199,-0.382941156625748,-0.632316827774047,8324.8642578125,8.33108329772949,5.58051776885986,7.55842208862304,1.29232501983642,2.36736702919006,2.42252898216247,-8803.7900390625,-1101.78100585937,-2936.58911132812,-0.034606397151947,-0.027804434299469,-0.0519016347825527,3,0.222435086965561
NO0010252356,Wilson,WILS,Norge,OB Standard,Handel & Distribution,2017-05-11,8.4099998474121,,,0.0979112237691879,0.196301504969597,0.201428547501564,-0.0937499925494194,-0.377037048339844,-0.435570448637009,355.036590576171,-16.4902000427246,-0.231028392910957,-7.80056810379028,0.162340000271797,0.213427603244781,0.218716993927956,2.43266010284423,8.54259395599365,5.71542692184448,0.0424542427062988,0.05368971824646,0.0803388431668282,1,0.0077684698626399
SE0008293674,Wilson Therapeutics,WTX,Sverige,Mid Cap,Läkemedel,2017-05-17,79.5,0.00632911361753941,0.0127388536930084,0.353191494941711,0.589999973773956,0.39473682641983,0.635802507400512,,,2057.93701171875,-17.8679790496826,-8.9339895248413,-5.95599317550659,,,,-23.8441009521484,-11.9220504760742,-7.94803476333618,0.0070422887802124,0.318652153015137,0.143295168876648,1,-2.36919999122619
FI4000185533,Vincit Group,VINCIT,Finland,First North,IT-Tjänster,,7.5,-0.00530503457412124,-0.0183245893567801,0.0563380420207977,0.00671143550425768,0.235584810376167,,,,82.4250030517578,37.7453498840332,18.8726692199707,,2.5691180229187,1.28455901145935,,1084.53894042968,1084.53894042968,,0.00745713710784912,0.0489571094512939,0.0663143396377563,3,0.345785588026047
SE0002067421,Vindico Security,VSEC,Sverige,Aktietorget,Tjänster & Leverans,2017-05-10,0.995000004768371,0.0310881156474352,0.0756756663322449,-0.0613206997513771,-0.197580635547638,-0.0432691909372807,-0.203999996185303,0.3541100025177,-0.0408714115619659,10.7171401977539,-4.83009719848632,-10.3996200561523,-7.52069091796875,0.794097900390625,1.46518695354461,1.16096103191375,,-12.230429649353,-9.68775653839111,-0.0553907789289951,-0.0952441096305847,-0.0844910144805908,,-0.329756706953049
DK0060040913,WIRTEK,WIRTEK,Denmark,First North,Kommunikation,,1.49000000953674,,-0.194594591856003,0.137404635548592,0.342342346906662,-0.0628930926322937,0.146153897047043,1.75925922393798,3.38235282897949,,,,,,,,,,,0.00854194164276123,0.267331480979919,0.0415517091751099,2,
SE0007277876,Wise Group,WISE,Sverige,Small Cap,Bemanning,2017-05-10,59,0.00425531901419163,-0.0634920671582222,-0.0406504049897194,-0.0708661377429962,0.0396475754678249,0.404761880636215,1.21804499626159,0.979865789413452,436.057189941406,13.4817104339599,11.8794698715209,12.4353904724121,0.595015585422515,0.527976870536804,0.536621212959289,11.5557804107666,11.7320699691772,12.1653499603271,-0.0469851493835449,0.00602102279663086,0.0348894596099854,2,0.494409114122391
NO0010734122,Vistin Pharma,VISTIN,Norge,Oslo Axess,Läkemedel,2017-04-26,21.7999992370605,0.0139534529298544,-0.00909094419330359,-0.128000035881996,-0.0878661274909973,-0.0396476425230503,0.00925920624285936,,,371.777191162109,36.3818397521972,22.5632991790771,27.9463691711425,0.956182718276977,0.923510074615478,1.11787796020507,42.2714309692382,18.3928699493408,16.5720291137695,-0.0582102537155151,-0.0387162566184998,-0.0296368002891541,1,0.098222091794014
SE0007871363,Vitec Software,VIT B,Sverige,Mid Cap,Programvara & Internet,2017-04-25,71,,0.0106761567294598,-0.0104529615491629,-0.0206896550953388,0.100775197148323,0.1591836810112,2.23462390899658,4.20146560668945,2087.11596679687,29.1724891662597,27.0148296356201,25.7015495300292,2.55712604522705,2.46466207504272,2.36789894104003,-28.5487804412841,-40.5727195739746,-34.7751808166503,0.00105226039886475,0.00808203220367432,-0.00979304313659668,3,0.154274195432663
SE0000816043,Vitrolife,VITR,Sverige,Mid Cap,Bioteknik,2017-04-25,524,0.0214424952864647,-0.00569259934127331,0.135427951812744,0.154185011982918,0.324905157089233,0.285889565944672,3.4033613204956,15.137972831726,11376.0400390625,53.8778686523437,43.4853782653808,41.3365898132324,12.4574899673461,10.1797800064086,9.61578273773193,149.570602416992,131.348602294921,115.477996826171,0.0208727121353149,0.107201941311359,0.0498313903808594,5,0.296887010335922
SE0003553130,WntResearch,WNT,Sverige,Aktietorget,Läkemedel,2017-05-18,22.7999992370605,-0.0460251234471798,-0.0214592292904854,-0.0420168079435825,-0.164835169911385,-0.149253740906715,-0.257329016923904,0.452229261398315,3.09049296379089,387.372009277343,-14.9214696884155,-65.8957138061523,-74.9361267089843,50.4653511047363,59.6920013427734,58.2466888427734,-16.963960647583,-32.5329208374023,-30.1617107391357,0.00783288478851318,-0.0835232734680176,-0.077261745929718,1,
SE0000115446,Volvo B,VOLV B,Sverige,Large Cap,Produktion,2017-04-25,142.800003051757,0.0207291580736637,-0.0131305726245046,0.111284077167511,0.202020183205605,0.466872185468674,0.57790058851242,0.456399768590927,0.820267796516418,289884,20.5446891784667,16.7233791351318,15.9242601394653,0.942491471767425,0.687701523303985,0.729847192764282,12.6586904525756,19.3467102050781,18.6902904510498,-0.00831955671310425,0.10925817489624,0.210743069648743,1,0.110287502408028
SE0006028577,Wonderful Times,WTG,Sverige,Aktietorget,Återförsäljare,,6.94999980926513,-0.00714288419112563,-0.0279720686376095,-0.131250023841858,-0.232044234871864,-0.0671140924096107,,-0.613888919353485,-0.966586530208587,16.700849533081,-85.6966705322265,-12.8388004302978,-30.8927707672119,0.188244298100471,0.236354306340218,0.319630593061447,-11.2312402725219,1.9518460035324,1.15565598011016,-0.00425535440444946,-0.0946614742279053,-0.120731830596924,2,0.0886542722582817
NO0010755077,WR Entertainment,WRE-ME,Norge,Merkur Market,"Hotell, restaurang & nöje",,0.519999980926513,-0.0877193138003349,-0.118644058704376,-0.306666702032089,-0.628571450710296,-0.759259283542633,-0.843373477458953,,,37.5710411071777,-8.31999969482421,-8.31999969482421,,159.876800537109,159.876800537109,,-8.28651046752929,-8.28651046752929,,-0.0646765828132629,-0.421622395515442,-0.491975128650665,3,-0.573824644088745
FI0009008452,Wulff-Yhtiöt,WUF1V,Finland,Small Cap,Tjänster & Leverans,2017-05-04,1.62999999523162,-0.0121212005615234,-0.0121212005615234,-0.0180722717195749,0.0653594955801964,0.244274869561195,0.0653594955801964,0.181159421801567,-0.220095679163933,10.7710399627685,15.0925903320312,19.5306797027587,0.772991180419921,0.181013703346252,0.159184798598289,0.156432196497917,14.2662801742553,7.5465087890625,8.76093006134033,-0.0123457312583923,0.0138247013092041,0.11237621307373,2,0.0742802694439888
FI0009003727,Wärtsilä,WRT1V,Finland,Large Cap,Tjänster & Leverans,2017-04-26,52.9000015258789,0.0202507823705673,-0.0167285818606615,0.021235566586256,0.0728047043085098,0.342298954725266,0.456096827983856,0.280561596155167,0.934186458587646,10434.0498046875,29.8971405029296,24.0203895568847,22.9778995513916,2.13026690483093,1.7040090560913,1.74476599693298,20.6614799499511,21.089069366455,-65.7825012207031,-0.0279278159141541,0.0708541870117187,0.16972042620182,4,0.197093904018402
SE0000119224,XANO Industri,XANO B,Sverige,Small Cap,Produktion,2017-05-10,318.5,0.0340909101068974,-0.0406626500189304,0.0307443365454674,0.384782612323761,0.481395334005356,0.779329597949981,1.60000002384185,2.61931824684143,2176.31103515625,24.1813602447509,18.5279102325439,17.9278507232666,1.81359195709228,1.30396103858947,1.29036605358123,-13.1103000640869,3.15372109413146,-3.57491493225097,-0.00454723834991455,0.167206406593323,0.24516773223877,1,0.147699803113937
SE0003088541,Xavitech,XAVI MTF B,Sverige,NGM,Sjukvård,,11.5,-0.154411792755127,-0.262820541858673,-0.25806450843811,,,,,,29.2444992065429,-33.853401184082,-33.853401184082,,8.34365177154541,8.34365177154541,,-40.0609588623046,-40.0609588623046,,-0.0877415537834167,0.0233386754989624,,3,-0.442330598831177
SE0007789409,Xbrane Biopharma,XBRANE,Sverige,First North,Bioteknik,,34.4000015258789,,-0.0143266478553414,-0.011494186706841,-0.148514837026596,-0.165048524737358,-0.0199429336935282,,,163.572006225585,-4.9138650894165,-2.45693206787109,-1.63795495033264,65.6915664672851,32.8457794189453,21.8971900939941,-3.13080406188964,-1.56540203094482,-1.04360103607177,,-0.0721657276153564,-0.0768758654594421,1,-0.41070881485939
SE0007756903,Xintela,XINT,Sverige,First North,Bioteknik,,3.75,-0.0183245893567801,-0.121779851615429,-0.212184906005859,-0.375,0.0135135008022189,-0.14772729575634,,,93.2362518310546,-5.16315603256225,-2.58157801628112,-1.72105205059051,31078.75,15539.3798828125,10359.580078125,-5.14350080490112,-2.57175111770629,-1.71449995040893,-0.0613157749176025,-0.187045514583588,0.0730681419372559,1,-8.53143692016601
SE0009664188,XMReality,XMR,Sverige,First North,Programvara & Internet,,12.1000003814697,0.00833336543291807,-0.0583657547831535,,,,,,,,,,,,,,,,,-0.04741370677948,,,2,
SE0005223542,Xtranet,XTRA,Sverige,Aktietorget,Telekommunikationstjänster,,0.550000011920928,0.00917430315166712,0.0185185000300407,-0.00900899991393089,-0.392265170812607,-0.485981345176697,-0.790874540805816,-0.5,-0.789272010326385,14.4457502365112,-0.804446399211883,-20.9226493835449,6.78279876708984,0.305116713047028,1.03795397281646,0.827287912368774,-0.448249906301498,-2.35296511650085,-2.345223903656,0.0147916078567505,-0.213803887367249,-0.511905431747436,1,-0.620118796825408
SE0004840718,Xvivo Perfusion,XVIVO,Sverige,Mid Cap,Läkemedel,2017-04-25,92.5,-0.00537634454667568,0.0393258444964886,0.0393258444964886,0.0511363632977009,0.185897424817085,0.541666686534881,0.770334959030151,,2184.294921875,6423.61083984375,1965.06799316406,2556.73999023437,15.3690500259399,11.5244302749633,11.7366600036621,-80.7055206298828,1811.11999511718,-116.759002685546,0.0578371286392212,0.0156075954437256,0.0508965253829956,1,0.00321216904558241
